#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
798911424	brain_observatory_1.1	951093094	VISam	natural_movie_three	3.0,6.0	600.50,600.50	597.93,593.83	2.31,0.76	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093302	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.12,600.26	5.98,4.67	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093283	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.40	21.60,23.63	SUCCESS
798911424	brain_observatory_1.1	951094529	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.81,599.15	1.32,2.17	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093223	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.03,594.05	0.91,1.32	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093208	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.64,598.21	1.28,1.39	SUCCESS
798911424	brain_observatory_1.1	951093349	VISam	natural_movie_three	3.0,6.0	600.50,600.50	582.91,598.62	0.80,1.93	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093336	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.09,595.98	1.46,2.37	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093510	VISam	natural_movie_three	3.0,6.0	600.50,600.50	587.55,594.05	0.91,0.53	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951094573	VISam	natural_movie_three	3.0,6.0	600.50,600.50	591.77,589.09	0.31,0.80	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093472	VISam	natural_movie_three	3.0,6.0	600.50,600.50	592.60,591.69	2.29,2.32	SUCCESS
798911424	brain_observatory_1.1	951093444	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.97,597.33	0.99,1.48	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093608	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.38,600.47	14.07,14.40	SUCCESS
798911424	brain_observatory_1.1	951093595	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.16,600.29	3.07,3.16	SUCCESS
798911424	brain_observatory_1.1	951093846	VISam	natural_movie_three	3.0,6.0	600.50,600.50	589.03,599.43	0.86,1.05	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093662	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.03,600.43	0.69,0.95	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093749	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.26,598.59	0.63,0.64	SUCCESS
798911424	brain_observatory_1.1	951093725	VISam	natural_movie_three	3.0,6.0	600.50,600.50	591.31,599.40	0.26,0.28	SUCCESS
798911424	brain_observatory_1.1	951093712	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.24,600.00	1.38,1.06	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093821	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.42,600.45	13.06,15.86	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093688	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.98,600.26	3.83,4.58	SUCCESS
798911424	brain_observatory_1.1	951094629	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.92,590.15	0.18,0.39	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093810	VISam	natural_movie_three	3.0,6.0	600.50,600.50	578.64,599.24	0.20,0.20	SUCCESS
798911424	brain_observatory_1.1	951093795	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.29,599.35	5.20,5.26	SUCCESS
798911424	brain_observatory_1.1	951093858	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.46,599.52	0.22,0.43	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093892	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.31,599.69	0.76,0.98	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951093928	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.52,597.11	0.15,0.25	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951094036	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.34,569.36	0.07,0.09	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951099033	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.23	7.60,7.57	SUCCESS
798911424	brain_observatory_1.1	951094979	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.17,599.89	6.47,7.27	SUCCESS
798911424	brain_observatory_1.1	951095054	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.87,600.41	6.75,8.74	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951095040	LP	natural_movie_three	3.0,6.0	600.50,600.50	598.64,600.42	2.04,5.16	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951095114	LP	natural_movie_three	3.0,6.0	600.50,600.50	598.20,599.07	2.20,6.10	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951099055	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.37,600.23	5.01,5.69	SUCCESS
798911424	brain_observatory_1.1	951095199	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.80,600.29	4.64,5.94	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951099043	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.40,599.31	8.34,10.99	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951099068	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.26,600.05	3.64,3.47	SUCCESS
798911424	brain_observatory_1.1	951095256	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.21,600.02	6.26,7.16	SUCCESS
798911424	brain_observatory_1.1	951099081	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.23,600.18	5.69,7.31	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951095328	LP	natural_movie_three	3.0,6.0	600.50,600.50	600.30,599.40	7.38,8.44	SUCCESS
798911424	brain_observatory_1.1	951095385	LP	natural_movie_three	3.0,6.0	600.50,600.50	598.65,600.39	6.15,5.76	SUCCESS
798911424	brain_observatory_1.1	951095468	LP	natural_movie_three	3.0,6.0	600.50,600.50	599.14,600.46	8.02,9.83	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097452	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.79,596.28	1.05,2.14	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097439	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.81,598.03	1.02,0.94	SUCCESS
798911424	brain_observatory_1.1	951097530	VISam	natural_movie_three	3.0,6.0	600.50,600.50	597.31,599.94	5.06,6.43	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097547	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.03,600.49	13.58,18.33	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097682	VISam	natural_movie_three	3.0,6.0	600.50,600.50	597.09,600.08	1.81,3.22	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097653	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.40,599.99	0.76,1.31	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097722	VISam	natural_movie_three	3.0,6.0	600.50,600.50	588.04,569.63	0.33,0.37	SUCCESS
798911424	brain_observatory_1.1	951097772	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.04,592.90	1.05,1.07	SUCCESS
798911424	brain_observatory_1.1	951097785	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.47,556.10	0.14,0.13	SUCCESS
798911424	brain_observatory_1.1	951097869	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.39,600.40	11.32,12.88	SUCCESS
798911424	brain_observatory_1.1	951097857	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.40	19.02,6.95	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097826	VISam	natural_movie_three	3.0,6.0	600.50,600.50	490.75,594.55	0.15,0.59	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951097947	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.32,600.42	13.56,15.64	SUCCESS
798911424	brain_observatory_1.1	951097934	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.38,600.36	7.95,6.72	SUCCESS
798911424	brain_observatory_1.1	951098105	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.44,600.43	14.95,13.26	SUCCESS
798911424	brain_observatory_1.1	951098021	VISam	natural_movie_three	3.0,6.0	600.50,600.50	595.78,600.33	2.45,7.87	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098195	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.36,599.13	1.60,1.92	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098279	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.34,596.90	0.91,0.81	SUCCESS
798911424	brain_observatory_1.1	951098242	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.40,600.21	2.46,2.57	SUCCESS
798911424	brain_observatory_1.1	951098229	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.18,598.16	2.10,2.47	SUCCESS
798911424	brain_observatory_1.1	951099491	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.11,599.33	4.96,4.89	SUCCESS
798911424	brain_observatory_1.1	951098317	VISam	natural_movie_three	3.0,6.0	600.50,600.50	575.42,528.74	0.18,0.31	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098303	VISam	natural_movie_three	3.0,6.0	600.50,600.50	579.14,587.11	0.32,0.69	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098292	VISam	natural_movie_three	3.0,6.0	600.50,600.50	594.56,596.65	0.36,0.84	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098384	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.58,595.56	1.97,2.20	SUCCESS
798911424	brain_observatory_1.1	951098346	VISam	natural_movie_three	3.0,6.0	600.50,600.50	599.76,599.74	7.38,9.16	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098461	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.10,600.47	2.99,4.88	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098414	VISam	natural_movie_three	3.0,6.0	600.50,600.50	598.55,587.15	1.61,1.65	SUCCESS
798911424	brain_observatory_1.1	951098546	VISam	natural_movie_three	3.0,6.0	600.50,600.50	596.50,599.99	0.70,2.29	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098658	VISam	natural_movie_three	3.0,6.0	600.50,600.50	593.32,594.09	0.64,1.21	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098850	VISam	natural_movie_three	3.0,6.0	600.50,600.50	550.02,600.09	0.24,0.37	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098807	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.13,600.35	5.09,10.26	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098773	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.34,600.42	9.11,13.02	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951098928	VISam	natural_movie_three	3.0,6.0	600.50,600.50	600.47,600.47	11.86,15.00	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102476	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.88,599.52	2.23,2.51	SUCCESS
798911424	brain_observatory_1.1	951102545	VISp	natural_movie_three	3.0,6.0	600.50,600.50	595.40,598.59	0.32,0.48	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102601	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.84,596.55	0.42,1.01	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102646	VISp	natural_movie_three	3.0,6.0	600.50,600.50	584.57,598.08	0.09,0.16	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102934	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.10,600.37	4.77,4.02	SUCCESS
798911424	brain_observatory_1.1	951102922	VISp	natural_movie_three	3.0,6.0	600.50,600.50	585.93,592.67	1.54,1.14	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951105174	VISp	natural_movie_three	3.0,6.0	600.50,600.50	584.32,596.68	0.17,0.30	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102860	VISp	natural_movie_three	3.0,6.0	600.50,600.50	592.08,598.87	0.09,0.13	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951102820	VISp	natural_movie_three	3.0,6.0	600.50,600.50	596.27,599.81	0.94,1.10	SUCCESS
798911424	brain_observatory_1.1	951102976	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.13,582.24	0.13,0.24	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103019	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.91,600.19	1.91,2.16	SUCCESS
798911424	brain_observatory_1.1	951103093	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.13,599.80	0.89,1.41	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103163	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.48,600.44	11.00,11.43	SUCCESS
798911424	brain_observatory_1.1	951103150	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.58,600.32	1.82,9.69	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103262	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.36,600.44	14.42,15.18	SUCCESS
798911424	brain_observatory_1.1	951103420	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.24,600.46	9.57,9.90	SUCCESS
798911424	brain_observatory_1.1	951103380	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.19,600.34	3.06,3.97	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103498	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.38,600.45	7.64,9.21	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103488	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.18,600.03	6.28,9.06	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951105231	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.23,594.45	0.88,1.35	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103566	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.80,599.03	0.52,0.66	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103518	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.01,600.07	4.49,4.92	SUCCESS
798911424	brain_observatory_1.1	951103632	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.94,600.48	19.28,23.28	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103624	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.62,597.73	1.47,1.89	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103589	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.02,583.30	4.13,3.50	SUCCESS
798911424	brain_observatory_1.1	951103508	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.50,600.46	14.52,15.24	SUCCESS
798911424	brain_observatory_1.1	951103671	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.28,599.73	3.48,3.64	SUCCESS
798911424	brain_observatory_1.1	951103652	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.28,600.42	9.94,9.14	SUCCESS
798911424	brain_observatory_1.1	951105604	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.99,600.33	1.97,2.61	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103958	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.39,600.50	11.90,14.94	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103779	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.51,598.79	2.09,2.47	SUCCESS
798911424	brain_observatory_1.1	951103768	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.50,600.41	5.45,5.30	SUCCESS
798911424	brain_observatory_1.1	951103757	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.57,599.96	3.73,4.17	SUCCESS
798911424	brain_observatory_1.1	951103735	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.68,599.84	4.84,5.96	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951103691	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.95,600.43	3.26,3.21	SUCCESS
798911424	brain_observatory_1.1	951105266	VISp	natural_movie_three	3.0,6.0	600.50,600.50	597.82,598.52	2.70,2.82	SUCCESS
798911424	brain_observatory_1.1	951103889	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.51,599.34	3.53,4.16	SUCCESS
798911424	brain_observatory_1.1	951103877	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.15,600.22	12.21,13.18	SUCCESS
798911424	brain_observatory_1.1	951103854	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.34,599.40	2.54,2.48	SUCCESS
798911424	brain_observatory_1.1	951104031	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.27,600.37	13.64,15.83	SUCCESS
798911424	brain_observatory_1.1	951103918	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.48,599.03	15.15,1.43	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951105306	VISp	natural_movie_three	3.0,6.0	600.50,600.50	597.71,584.86	0.70,1.10	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104086	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.30,600.25	1.39,1.16	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104064	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.91,600.37	7.18,8.48	SUCCESS
798911424	brain_observatory_1.1	951105319	VISp	natural_movie_three	3.0,6.0	600.50,600.50	596.49,600.02	0.38,0.67	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104171	VISp	natural_movie_three	3.0,6.0	600.50,600.50	592.86,598.80	0.95,0.98	SUCCESS
798911424	brain_observatory_1.1	951104138	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.35,599.89	5.51,5.68	SUCCESS
798911424	brain_observatory_1.1	951104112	VISp	natural_movie_three	3.0,6.0	600.50,600.50	543.81,587.53	0.06,0.09	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104075	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.01,600.46	3.15,4.00	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104192	VISp	natural_movie_three	3.0,6.0	600.50,600.50	600.00,600.34	11.11,7.11	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104332	VISp	natural_movie_three	3.0,6.0	600.50,600.50	586.97,599.14	0.25,0.31	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104308	VISp	natural_movie_three	3.0,6.0	600.50,600.50	594.32,600.05	1.67,1.48	SUCCESS
798911424	brain_observatory_1.1	951104296	VISp	natural_movie_three	3.0,6.0	600.50,600.50	595.72,596.16	0.96,0.99	SUCCESS
798911424	brain_observatory_1.1	951104239	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.17,599.24	0.61,0.60	SUCCESS
798911424	brain_observatory_1.1	951105334	VISp	natural_movie_three	3.0,6.0	600.50,600.50	598.69,598.64	0.63,0.65	SUCCESS
798911424	brain_observatory_1.1	951104488	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.86,599.78	0.82,0.88	SUCCESS
798911424	brain_observatory_1.1	951104476	VISp	natural_movie_three	3.0,6.0	600.50,600.50	595.10,597.16	1.47,1.28	SUCCESS
798911424	brain_observatory_1.1	951105349	VISp	natural_movie_three	3.0,6.0	600.50,600.50	582.60,585.01	0.18,0.16	SUCCESS
798911424	brain_observatory_1.1	951104421	VISp	natural_movie_three	3.0,6.0	600.50,600.50	599.61,600.20	2.75,3.70	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104555	VISp	natural_movie_three	3.0,6.0	600.50,600.50	586.08,600.33	0.26,0.50	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104544	VISp	natural_movie_three	3.0,6.0	600.50,600.50	594.87,593.62	0.49,0.72	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104661	VISp	natural_movie_three	3.0,6.0	600.50,600.50	579.03,591.96	0.51,0.85	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104719	VISp	natural_movie_three	3.0,6.0	600.50,600.50	583.43,577.16	0.21,0.27	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951104695	VISp	natural_movie_three	3.0,6.0	600.50,600.50	593.31,597.31	0.23,0.18	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108540	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.65,600.49	3.44,3.67	SUCCESS
798911424	brain_observatory_1.1	951108486	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.28,600.25	3.50,5.08	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108531	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.19,600.31	6.64,7.56	SUCCESS
798911424	brain_observatory_1.1	951108557	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.17,600.22	6.03,5.57	SUCCESS
798911424	brain_observatory_1.1	951108633	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.82,600.47	3.32,4.12	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108651	VISl	natural_movie_three	3.0,6.0	600.50,600.50	595.21,595.60	1.27,1.59	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108641	VISl	natural_movie_three	3.0,6.0	600.50,600.50	586.66,597.85	0.55,1.07	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108685	VISl	natural_movie_three	3.0,6.0	600.50,600.50	598.86,600.43	1.06,2.73	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951110251	VISl	natural_movie_three	3.0,6.0	600.50,600.50	579.14,598.42	0.51,0.78	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108746	VISl	natural_movie_three	3.0,6.0	600.50,600.50	593.55,600.39	0.88,1.26	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108858	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.18,600.10	0.68,1.30	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108877	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.42,600.48	14.41,23.00	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108953	VISl	natural_movie_three	3.0,6.0	600.50,600.50	590.66,593.34	0.42,0.78	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108911	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.29,600.43	8.34,9.26	SUCCESS
798911424	brain_observatory_1.1	951110022	VISl	natural_movie_three	3.0,6.0	600.50,600.50	570.30,572.01	0.12,0.17	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951109006	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.05,600.34	9.26,14.58	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951108938	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.20,596.17	1.19,1.21	SUCCESS
798911424	brain_observatory_1.1	951109069	VISl	natural_movie_three	3.0,6.0	600.50,600.50	597.07,595.65	0.56,0.82	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951109053	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.75,600.30	3.36,3.82	SUCCESS
798911424	brain_observatory_1.1	951109037	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.39,599.67	5.36,4.65	SUCCESS
798911424	brain_observatory_1.1	951110056	VISl	natural_movie_three	3.0,6.0	600.50,600.50	588.68,579.46	0.20,0.24	SUCCESS
798911424	brain_observatory_1.1	951109103	VISl	natural_movie_three	3.0,6.0	600.50,600.50	599.64,599.96	2.57,2.67	SUCCESS
798911424	brain_observatory_1.1	951109146	VISl	natural_movie_three	3.0,6.0	600.50,600.50	598.97,593.39	1.90,1.36	ERR_NON_STATIONARY
798911424	brain_observatory_1.1	951109137	VISl	natural_movie_three	3.0,6.0	600.50,600.50	598.95,600.34	8.72,9.28	SUCCESS
798911424	brain_observatory_1.1	951109118	VISl	natural_movie_three	3.0,6.0	600.50,600.50	600.11,600.31	4.70,6.04	ERR_NON_STATIONARY
