#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
767871931	functional_connectivity	950914835	VISam	spontaneous	null	1802.51	1802.48	19.05	SUCCESS
767871931	functional_connectivity	950915852	VISam	spontaneous	null	1802.51	1801.37	5.11	SUCCESS
767871931	functional_connectivity	950914900	VISam	spontaneous	null	1802.51	1798.04	1.86	SUCCESS
767871931	functional_connectivity	950914892	VISam	spontaneous	null	1802.51	1802.26	14.18	SUCCESS
767871931	functional_connectivity	950914884	VISam	spontaneous	null	1802.51	1802.50	17.04	SUCCESS
767871931	functional_connectivity	950914874	VISam	spontaneous	null	1802.51	1796.27	0.22	SUCCESS
767871931	functional_connectivity	950914947	VISam	spontaneous	null	1802.51	1802.01	5.59	SUCCESS
767871931	functional_connectivity	950915019	VISam	spontaneous	null	1802.51	1802.28	3.46	SUCCESS
767871931	functional_connectivity	950915735	VISam	spontaneous	null	1802.51	1801.90	2.90	SUCCESS
767871931	functional_connectivity	950914962	VISam	spontaneous	null	1802.51	1802.40	2.97	SUCCESS
767871931	functional_connectivity	950915184	VISam	spontaneous	null	1802.51	1802.16	7.13	SUCCESS
767871931	functional_connectivity	950915214	VISam	spontaneous	null	1802.51	1800.05	0.35	SUCCESS
767871931	functional_connectivity	950915352	VISam	spontaneous	null	1802.51	1802.12	7.45	SUCCESS
767871931	functional_connectivity	950916686	LP	spontaneous	null	1802.51	1802.48	12.20	SUCCESS
767871931	functional_connectivity	950916716	LP	spontaneous	null	1802.51	1802.43	17.68	SUCCESS
767871931	functional_connectivity	950917048	LP	spontaneous	null	1802.51	1794.69	1.18	SUCCESS
767871931	functional_connectivity	950917104	LP	spontaneous	null	1802.51	1802.28	8.09	SUCCESS
767871931	functional_connectivity	950917088	LP	spontaneous	null	1802.51	1802.45	9.61	SUCCESS
767871931	functional_connectivity	950922489	LP	spontaneous	null	1802.51	1801.63	2.22	SUCCESS
767871931	functional_connectivity	950917180	LP	spontaneous	null	1802.51	1799.58	4.25	SUCCESS
767871931	functional_connectivity	950917132	LP	spontaneous	null	1802.51	1802.39	10.69	SUCCESS
767871931	functional_connectivity	950917213	LP	spontaneous	null	1802.51	1801.53	6.53	SUCCESS
767871931	functional_connectivity	950922508	LP	spontaneous	null	1802.51	1802.03	4.50	SUCCESS
767871931	functional_connectivity	950917428	LP	spontaneous	null	1802.51	1801.54	4.58	SUCCESS
767871931	functional_connectivity	950917347	LP	spontaneous	null	1802.51	1800.03	2.07	SUCCESS
767871931	functional_connectivity	950917508	LP	spontaneous	null	1802.51	1802.02	8.66	SUCCESS
767871931	functional_connectivity	950917541	LP	spontaneous	null	1802.51	1802.49	20.70	SUCCESS
767871931	functional_connectivity	950917640	LP	spontaneous	null	1802.51	1801.69	5.43	SUCCESS
767871931	functional_connectivity	950917714	LP	spontaneous	null	1802.51	1801.25	3.40	SUCCESS
767871931	functional_connectivity	950922566	LP	spontaneous	null	1802.51	1802.19	11.29	SUCCESS
767871931	functional_connectivity	950917792	LP	spontaneous	null	1802.51	1801.27	0.60	SUCCESS
767871931	functional_connectivity	950917893	LP	spontaneous	null	1802.51	1802.28	2.93	SUCCESS
767871931	functional_connectivity	950917880	LP	spontaneous	null	1802.51	1802.24	11.16	SUCCESS
767871931	functional_connectivity	950917851	LP	spontaneous	null	1802.51	1801.88	4.61	SUCCESS
767871931	functional_connectivity	950917982	LP	spontaneous	null	1802.51	1801.06	4.84	SUCCESS
767871931	functional_connectivity	950917945	LP	spontaneous	null	1802.51	1801.73	9.27	SUCCESS
767871931	functional_connectivity	950918134	LP	spontaneous	null	1802.51	1796.28	0.82	SUCCESS
767871931	functional_connectivity	950920461	VISpm	spontaneous	null	1802.51	1734.36	0.15	SUCCESS
767871931	functional_connectivity	950920582	VISpm	spontaneous	null	1802.51	1801.82	1.59	SUCCESS
767871931	functional_connectivity	950920651	VISpm	spontaneous	null	1802.51	1799.52	3.65	SUCCESS
767871931	functional_connectivity	950920669	VISpm	spontaneous	null	1802.51	1801.51	7.57	SUCCESS
767871931	functional_connectivity	950920633	VISpm	spontaneous	null	1802.51	1799.64	8.86	SUCCESS
767871931	functional_connectivity	950922873	VISpm	spontaneous	null	1802.51	1789.58	0.63	SUCCESS
767871931	functional_connectivity	950920776	VISpm	spontaneous	null	1802.51	1802.19	6.11	SUCCESS
767871931	functional_connectivity	950920839	VISpm	spontaneous	null	1802.51	1802.35	3.49	SUCCESS
767871931	functional_connectivity	950922888	VISpm	spontaneous	null	1802.51	1791.38	0.42	SUCCESS
767871931	functional_connectivity	950921012	VISpm	spontaneous	null	1802.51	1802.23	10.01	SUCCESS
767871931	functional_connectivity	950920966	VISpm	spontaneous	null	1802.51	1801.55	2.32	SUCCESS
767871931	functional_connectivity	950920893	VISpm	spontaneous	null	1802.51	1802.30	9.41	SUCCESS
767871931	functional_connectivity	950921093	VISpm	spontaneous	null	1802.51	1802.31	5.32	SUCCESS
767871931	functional_connectivity	950921081	VISpm	spontaneous	null	1802.51	1802.41	10.34	SUCCESS
767871931	functional_connectivity	950921073	VISpm	spontaneous	null	1802.51	1802.44	13.69	SUCCESS
767871931	functional_connectivity	950921052	VISpm	spontaneous	null	1802.51	1800.70	2.67	SUCCESS
767871931	functional_connectivity	950921026	VISpm	spontaneous	null	1802.51	1802.39	17.00	SUCCESS
767871931	functional_connectivity	950922901	VISpm	spontaneous	null	1802.51	1780.29	0.17	SUCCESS
767871931	functional_connectivity	950921259	VISpm	spontaneous	null	1802.51	1791.02	0.35	SUCCESS
767871931	functional_connectivity	950921197	VISpm	spontaneous	null	1802.51	1801.34	4.40	SUCCESS
767871931	functional_connectivity	950921243	VISpm	spontaneous	null	1802.51	1802.37	6.35	SUCCESS
767871931	functional_connectivity	950921166	VISpm	spontaneous	null	1802.51	1802.29	4.10	SUCCESS
767871931	functional_connectivity	950921447	VISpm	spontaneous	null	1802.51	1802.14	9.37	SUCCESS
767871931	functional_connectivity	950921496	VISpm	spontaneous	null	1802.51	1802.25	4.26	SUCCESS
767871931	functional_connectivity	950921461	VISpm	spontaneous	null	1802.51	1794.35	0.72	SUCCESS
767871931	functional_connectivity	950921680	VISpm	spontaneous	null	1802.51	1802.10	2.76	SUCCESS
767871931	functional_connectivity	950921529	VISpm	spontaneous	null	1802.51	1802.50	11.00	SUCCESS
767871931	functional_connectivity	950921511	VISpm	spontaneous	null	1802.51	1801.77	3.07	SUCCESS
767871931	functional_connectivity	950921707	VISpm	spontaneous	null	1802.51	1802.13	9.14	SUCCESS
767871931	functional_connectivity	950921606	VISpm	spontaneous	null	1802.51	1802.41	16.87	SUCCESS
767871931	functional_connectivity	950921588	VISpm	spontaneous	null	1802.51	1785.50	1.47	SUCCESS
767871931	functional_connectivity	950921885	VISpm	spontaneous	null	1802.51	1799.58	1.80	SUCCESS
767871931	functional_connectivity	950922059	VISpm	spontaneous	null	1802.51	1802.45	17.55	SUCCESS
767871931	functional_connectivity	950922038	VISpm	spontaneous	null	1802.51	1801.20	0.11	SUCCESS
767871931	functional_connectivity	950921997	VISpm	spontaneous	null	1802.51	1743.08	0.24	SUCCESS
767871931	functional_connectivity	950922164	VISpm	spontaneous	null	1802.51	1802.49	6.59	SUCCESS
767871931	functional_connectivity	950922242	VISpm	spontaneous	null	1802.51	1795.37	0.82	SUCCESS
767871931	functional_connectivity	950924063	LP	spontaneous	null	1802.51	1802.31	12.29	SUCCESS
767871931	functional_connectivity	950931620	LP	spontaneous	null	1802.51	1802.36	6.27	SUCCESS
767871931	functional_connectivity	950924260	LP	spontaneous	null	1802.51	1802.31	12.85	SUCCESS
767871931	functional_connectivity	950924125	LP	spontaneous	null	1802.51	1801.53	5.91	SUCCESS
767871931	functional_connectivity	950924336	LP	spontaneous	null	1802.51	1802.44	11.76	SUCCESS
767871931	functional_connectivity	950924305	LP	spontaneous	null	1802.51	1802.20	7.66	SUCCESS
767871931	functional_connectivity	950924291	LP	spontaneous	null	1802.51	1802.40	13.07	SUCCESS
767871931	functional_connectivity	950924276	LP	spontaneous	null	1802.51	1801.61	7.11	SUCCESS
767871931	functional_connectivity	950924396	LP	spontaneous	null	1802.51	1801.51	11.99	SUCCESS
767871931	functional_connectivity	950924380	LP	spontaneous	null	1802.51	1802.11	12.70	SUCCESS
767871931	functional_connectivity	950924349	LP	spontaneous	null	1802.51	1802.43	12.33	SUCCESS
767871931	functional_connectivity	950924601	LP	spontaneous	null	1802.51	1802.21	8.88	SUCCESS
767871931	functional_connectivity	950924584	LP	spontaneous	null	1802.51	1802.42	9.24	SUCCESS
767871931	functional_connectivity	950924498	LP	spontaneous	null	1802.51	1801.86	10.40	SUCCESS
767871931	functional_connectivity	950924700	LP	spontaneous	null	1802.51	1799.82	2.19	SUCCESS
767871931	functional_connectivity	950924660	LP	spontaneous	null	1802.51	1802.17	11.86	SUCCESS
767871931	functional_connectivity	950924632	LP	spontaneous	null	1802.51	1802.43	7.65	SUCCESS
767871931	functional_connectivity	950924815	LP	spontaneous	null	1802.51	1802.36	5.63	SUCCESS
767871931	functional_connectivity	950924851	LP	spontaneous	null	1802.51	1802.39	13.27	SUCCESS
767871931	functional_connectivity	950928046	VISp	spontaneous	null	1802.51	1795.90	0.54	SUCCESS
767871931	functional_connectivity	950927995	VISp	spontaneous	null	1802.51	1801.23	8.81	SUCCESS
767871931	functional_connectivity	950928163	VISp	spontaneous	null	1802.51	1802.05	3.86	SUCCESS
767871931	functional_connectivity	950928389	VISp	spontaneous	null	1802.51	1796.75	3.85	SUCCESS
767871931	functional_connectivity	950928357	VISp	spontaneous	null	1802.51	1796.46	1.05	SUCCESS
767871931	functional_connectivity	950928339	VISp	spontaneous	null	1802.51	1802.16	12.32	SUCCESS
767871931	functional_connectivity	950928290	VISp	spontaneous	null	1802.51	1787.22	0.20	SUCCESS
767871931	functional_connectivity	950932086	VISp	spontaneous	null	1802.51	1758.53	0.04	SUCCESS
767871931	functional_connectivity	950928454	VISp	spontaneous	null	1802.51	1800.51	0.36	SUCCESS
767871931	functional_connectivity	950928373	VISp	spontaneous	null	1802.51	1790.08	1.01	SUCCESS
767871931	functional_connectivity	950928487	VISp	spontaneous	null	1802.51	1801.67	1.27	SUCCESS
767871931	functional_connectivity	950928621	VISp	spontaneous	null	1802.51	1752.01	0.21	SUCCESS
767871931	functional_connectivity	950928997	VISp	spontaneous	null	1802.51	1802.37	23.10	SUCCESS
767871931	functional_connectivity	950928979	VISp	spontaneous	null	1802.51	1802.14	13.00	SUCCESS
767871931	functional_connectivity	950928926	VISp	spontaneous	null	1802.51	1802.36	44.16	SUCCESS
767871931	functional_connectivity	950929145	VISp	spontaneous	null	1802.51	1802.17	8.42	SUCCESS
767871931	functional_connectivity	950929055	VISp	spontaneous	null	1802.51	1801.90	6.29	SUCCESS
767871931	functional_connectivity	950932115	VISp	spontaneous	null	1802.51	1802.35	6.05	SUCCESS
767871931	functional_connectivity	950929176	VISp	spontaneous	null	1802.51	1802.03	7.44	SUCCESS
767871931	functional_connectivity	950929243	VISp	spontaneous	null	1802.51	1802.39	14.66	SUCCESS
767871931	functional_connectivity	950929383	VISp	spontaneous	null	1802.51	1796.95	3.51	SUCCESS
767871931	functional_connectivity	950929367	VISp	spontaneous	null	1802.51	1802.35	4.35	SUCCESS
767871931	functional_connectivity	950929352	VISp	spontaneous	null	1802.51	1802.32	3.29	SUCCESS
767871931	functional_connectivity	950929316	VISp	spontaneous	null	1802.51	1802.45	6.13	SUCCESS
767871931	functional_connectivity	950929526	VISp	spontaneous	null	1802.51	1800.32	6.42	SUCCESS
767871931	functional_connectivity	950929413	VISp	spontaneous	null	1802.51	1801.87	1.98	SUCCESS
767871931	functional_connectivity	950929397	VISp	spontaneous	null	1802.51	1802.38	8.03	SUCCESS
767871931	functional_connectivity	950932257	VISp	spontaneous	null	1802.51	1799.43	1.10	SUCCESS
767871931	functional_connectivity	950932209	VISp	spontaneous	null	1802.51	1800.83	3.40	SUCCESS
767871931	functional_connectivity	950929647	VISp	spontaneous	null	1802.51	1802.38	2.08	SUCCESS
767871931	functional_connectivity	950929630	VISp	spontaneous	null	1802.51	1802.32	4.42	SUCCESS
767871931	functional_connectivity	950929611	VISp	spontaneous	null	1802.51	1800.30	3.68	SUCCESS
767871931	functional_connectivity	950929753	VISp	spontaneous	null	1802.51	1801.58	2.91	SUCCESS
767871931	functional_connectivity	950929679	VISp	spontaneous	null	1802.51	1801.36	1.77	SUCCESS
767871931	functional_connectivity	950929836	VISp	spontaneous	null	1802.51	1800.46	0.41	SUCCESS
767871931	functional_connectivity	950929820	VISp	spontaneous	null	1802.51	1802.34	15.33	SUCCESS
767871931	functional_connectivity	950929802	VISp	spontaneous	null	1802.51	1801.67	2.85	SUCCESS
767871931	functional_connectivity	950932272	VISp	spontaneous	null	1802.51	1797.57	1.89	SUCCESS
767871931	functional_connectivity	950929947	VISp	spontaneous	null	1802.51	1800.90	1.44	SUCCESS
767871931	functional_connectivity	950929908	VISp	spontaneous	null	1802.51	1801.70	2.26	SUCCESS
767871931	functional_connectivity	950929870	VISp	spontaneous	null	1802.51	1802.46	23.15	SUCCESS
767871931	functional_connectivity	950930144	VISp	spontaneous	null	1802.51	1781.97	0.58	SUCCESS
767871931	functional_connectivity	950932337	VISp	spontaneous	null	1802.51	1799.98	0.58	SUCCESS
767871931	functional_connectivity	950930223	VISp	spontaneous	null	1802.51	1800.58	0.61	SUCCESS
767871931	functional_connectivity	950932317	VISp	spontaneous	null	1802.51	1794.05	0.47	SUCCESS
767871931	functional_connectivity	950930192	VISp	spontaneous	null	1802.51	1795.17	0.52	SUCCESS
767871931	functional_connectivity	950932356	VISp	spontaneous	null	1802.51	1799.53	0.76	SUCCESS
767871931	functional_connectivity	950930319	VISp	spontaneous	null	1802.51	1801.24	1.14	SUCCESS
767871931	functional_connectivity	950930493	VISp	spontaneous	null	1802.51	1801.14	2.52	SUCCESS
767871931	functional_connectivity	950930456	VISp	spontaneous	null	1802.51	1801.92	1.04	SUCCESS
767871931	functional_connectivity	950930606	VISp	spontaneous	null	1802.51	1799.05	0.42	SUCCESS
767871931	functional_connectivity	950930728	VISp	spontaneous	null	1802.51	1799.10	1.01	SUCCESS
767871931	functional_connectivity	950932698	VISp	spontaneous	null	1802.51	1798.23	0.81	SUCCESS
767871931	functional_connectivity	950932684	VISp	spontaneous	null	1802.51	1798.90	0.19	SUCCESS
767871931	functional_connectivity	950932369	VISp	spontaneous	null	1802.51	1787.38	0.36	SUCCESS
767871931	functional_connectivity	950930787	VISp	spontaneous	null	1802.51	1797.57	0.81	SUCCESS
767871931	functional_connectivity	950932400	VISp	spontaneous	null	1802.51	1764.81	0.24	SUCCESS
767871931	functional_connectivity	950932432	VISp	spontaneous	null	1802.51	1799.31	0.29	SUCCESS
767871931	functional_connectivity	950931067	VISp	spontaneous	null	1802.51	1802.33	12.09	SUCCESS
767871931	functional_connectivity	950932449	VISp	spontaneous	null	1802.51	1790.07	0.21	SUCCESS
767871931	functional_connectivity	950932465	VISp	spontaneous	null	1802.51	1767.16	0.03	SUCCESS
767871931	functional_connectivity	950932525	VISp	spontaneous	null	1802.51	1727.29	0.13	SUCCESS
767871931	functional_connectivity	950932510	VISp	spontaneous	null	1802.51	1678.24	0.08	SUCCESS
767871931	functional_connectivity	950932497	VISp	spontaneous	null	1802.51	1751.41	0.06	SUCCESS
767871931	functional_connectivity	950931381	VISp	spontaneous	null	1802.51	1794.94	4.18	SUCCESS
767871931	functional_connectivity	950932542	VISp	spontaneous	null	1802.51	1737.23	0.19	SUCCESS
767871931	functional_connectivity	950931402	VISp	spontaneous	null	1802.51	1802.20	3.39	SUCCESS
767871931	functional_connectivity	950945177	VISal	spontaneous	null	1802.51	1802.38	13.41	SUCCESS
767871931	functional_connectivity	950945424	VISal	spontaneous	null	1802.51	1802.49	5.37	SUCCESS
767871931	functional_connectivity	950945527	VISal	spontaneous	null	1802.51	1801.13	1.75	SUCCESS
767871931	functional_connectivity	950945542	VISal	spontaneous	null	1802.51	1799.65	3.21	SUCCESS
767871931	functional_connectivity	950947983	VISal	spontaneous	null	1802.51	1800.22	0.33	SUCCESS
767871931	functional_connectivity	950945645	VISal	spontaneous	null	1802.51	1802.36	20.63	SUCCESS
767871931	functional_connectivity	950945788	VISal	spontaneous	null	1802.51	1800.20	1.85	SUCCESS
767871931	functional_connectivity	950945896	VISal	spontaneous	null	1802.51	1801.38	0.42	SUCCESS
767871931	functional_connectivity	950945866	VISal	spontaneous	null	1802.51	1801.59	6.62	SUCCESS
767871931	functional_connectivity	950945851	VISal	spontaneous	null	1802.51	1802.25	8.10	SUCCESS
767871931	functional_connectivity	950945925	VISal	spontaneous	null	1802.51	1802.19	2.32	SUCCESS
767871931	functional_connectivity	950945940	VISal	spontaneous	null	1802.51	1799.55	2.46	SUCCESS
767871931	functional_connectivity	950945977	VISal	spontaneous	null	1802.51	1802.48	52.29	SUCCESS
767871931	functional_connectivity	950946087	VISal	spontaneous	null	1802.51	1802.04	5.35	SUCCESS
767871931	functional_connectivity	950946250	VISal	spontaneous	null	1802.51	1802.43	13.49	SUCCESS
767871931	functional_connectivity	950946182	VISal	spontaneous	null	1802.51	1802.47	13.93	SUCCESS
767871931	functional_connectivity	950946436	VISal	spontaneous	null	1802.51	1800.46	2.94	SUCCESS
767871931	functional_connectivity	950946405	VISal	spontaneous	null	1802.51	1802.29	5.06	SUCCESS
767871931	functional_connectivity	950946392	VISal	spontaneous	null	1802.51	1802.48	11.02	SUCCESS
767871931	functional_connectivity	950946360	VISal	spontaneous	null	1802.51	1802.23	3.40	SUCCESS
767871931	functional_connectivity	950948114	VISal	spontaneous	null	1802.51	1801.12	2.56	SUCCESS
767871931	functional_connectivity	950946501	VISal	spontaneous	null	1802.51	1801.84	5.11	SUCCESS
767871931	functional_connectivity	950946324	VISal	spontaneous	null	1802.51	1801.91	3.94	SUCCESS
767871931	functional_connectivity	950946624	VISal	spontaneous	null	1802.51	1801.84	5.92	SUCCESS
767871931	functional_connectivity	950946531	VISal	spontaneous	null	1802.51	1801.97	3.00	SUCCESS
767871931	functional_connectivity	950946670	VISal	spontaneous	null	1802.51	1797.75	1.87	SUCCESS
767871931	functional_connectivity	950946654	VISal	spontaneous	null	1802.51	1802.39	42.24	SUCCESS
767871931	functional_connectivity	950947009	VISal	spontaneous	null	1802.51	1792.01	1.11	SUCCESS
767871931	functional_connectivity	950953419	VISrl	spontaneous	null	1802.51	1802.23	2.21	SUCCESS
767871931	functional_connectivity	950953451	VISrl	spontaneous	null	1802.51	1801.93	2.62	SUCCESS
