#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
829720705	functional_connectivity	951137232	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	880.59,895.41	0.24,0.46	ERR_NON_STATIONARY
829720705	functional_connectivity	951137274	VISal	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.86,879.49	0.70,0.38	ERR_NON_STATIONARY
829720705	functional_connectivity	951140030	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.56,898.57	0.57,1.58	ERR_NON_STATIONARY
829720705	functional_connectivity	951141909	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.52,900.40	1.77,4.46	ERR_NON_STATIONARY
829720705	functional_connectivity	951140068	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.77,899.84	0.88,1.92	ERR_NON_STATIONARY
829720705	functional_connectivity	951140122	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	883.91,840.86	0.43,0.05	ERR_NON_STATIONARY
829720705	functional_connectivity	951140085	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.49	2.78,8.66	ERR_NON_STATIONARY
829720705	functional_connectivity	951140188	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.08,900.40	1.57,0.56	ERR_NON_STATIONARY
829720705	functional_connectivity	951140181	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.97,895.25	0.39,0.62	ERR_NON_STATIONARY
829720705	functional_connectivity	951141919	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.18,819.40	0.31,0.25	ERR_NON_STATIONARY
829720705	functional_connectivity	951140204	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.39,896.51	0.99,0.75	ERR_NON_STATIONARY
829720705	functional_connectivity	951140255	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.44,887.42	0.98,1.21	ERR_NON_STATIONARY
829720705	functional_connectivity	951140234	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.13,895.90	0.96,3.59	ERR_NON_STATIONARY
829720705	functional_connectivity	951140346	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.75,899.76	2.36,6.50	ERR_NON_STATIONARY
829720705	functional_connectivity	951140315	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	890.86,895.85	0.69,0.40	ERR_NON_STATIONARY
829720705	functional_connectivity	951140306	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.28,897.40	1.88,4.97	ERR_NON_STATIONARY
829720705	functional_connectivity	951140458	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.51,898.95	1.21,2.05	ERR_NON_STATIONARY
829720705	functional_connectivity	951140557	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	888.01,900.58	1.34,9.97	ERR_NON_STATIONARY
829720705	functional_connectivity	951140548	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	890.73,900.46	0.82,6.89	ERR_NON_STATIONARY
829720705	functional_connectivity	951140597	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.30,890.87	0.76,0.41	ERR_NON_STATIONARY
829720705	functional_connectivity	951140586	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,900.61	9.22,16.65	ERR_NON_STATIONARY
829720705	functional_connectivity	951140635	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.42,900.63	6.84,13.17	ERR_NON_STATIONARY
829720705	functional_connectivity	951140566	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.74,899.77	2.98,9.16	ERR_NON_STATIONARY
829720705	functional_connectivity	951140617	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.52,900.68	6.83,15.59	ERR_NON_STATIONARY
829720705	functional_connectivity	951140607	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.50,890.01	1.15,0.89	ERR_NON_STATIONARY
829720705	functional_connectivity	951141958	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.84,900.42	0.33,3.38	ERR_NON_STATIONARY
829720705	functional_connectivity	951141942	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.51,900.67	9.44,6.70	ERR_NON_STATIONARY
829720705	functional_connectivity	951140737	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.57,900.50	7.94,12.17	ERR_NON_STATIONARY
829720705	functional_connectivity	951140672	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.58,900.50	5.62,6.58	SUCCESS
829720705	functional_connectivity	951140654	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.62	10.53,11.20	SUCCESS
829720705	functional_connectivity	951140644	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.58,900.58	16.49,11.97	ERR_NON_STATIONARY
829720705	functional_connectivity	951140771	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.62,900.74	15.59,27.93	ERR_NON_STATIONARY
829720705	functional_connectivity	951140861	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.61	10.48,13.21	ERR_NON_STATIONARY
829720705	functional_connectivity	951140843	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.17,897.62	1.44,0.55	ERR_NON_STATIONARY
829720705	functional_connectivity	951140832	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,900.72	7.40,14.13	ERR_NON_STATIONARY
829720705	functional_connectivity	951140821	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.49,900.45	10.00,13.33	ERR_NON_STATIONARY
829720705	functional_connectivity	951140800	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.71	6.55,10.20	ERR_NON_STATIONARY
829720705	functional_connectivity	951140888	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.53,900.30	5.00,0.53	ERR_NON_STATIONARY
829720705	functional_connectivity	951140870	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.28,900.67	9.88,24.41	ERR_NON_STATIONARY
829720705	functional_connectivity	951140987	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.93,899.86	1.61,2.00	ERR_NON_STATIONARY
829720705	functional_connectivity	951140946	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.48,900.50	6.34,4.32	ERR_NON_STATIONARY
829720705	functional_connectivity	951141022	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.49,892.35	4.17,2.50	ERR_NON_STATIONARY
829720705	functional_connectivity	951141006	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.69,898.48	2.01,2.71	ERR_NON_STATIONARY
829720705	functional_connectivity	951141076	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.53,893.75	1.02,0.83	ERR_NON_STATIONARY
829720705	functional_connectivity	951141054	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.40,896.60	0.83,2.29	ERR_NON_STATIONARY
829720705	functional_connectivity	951141129	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.16,899.52	0.95,1.98	ERR_NON_STATIONARY
829720705	functional_connectivity	951141109	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.57,897.73	0.82,0.82	SUCCESS
829720705	functional_connectivity	951141145	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	888.31,827.58	0.20,0.42	ERR_NON_STATIONARY
829720705	functional_connectivity	951141215	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.05,899.28	0.63,1.38	ERR_NON_STATIONARY
829720705	functional_connectivity	951141237	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.63,895.47	0.66,0.98	ERR_NON_STATIONARY
829720705	functional_connectivity	951141321	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.47,898.97	1.63,1.01	ERR_NON_STATIONARY
829720705	functional_connectivity	951141292	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.70,900.68	36.98,15.87	ERR_NON_STATIONARY
829720705	functional_connectivity	951141341	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.16,891.34	0.59,0.65	SUCCESS
829720705	functional_connectivity	951142012	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.12,899.16	0.73,0.58	ERR_NON_STATIONARY
829720705	functional_connectivity	951141474	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	889.00,886.04	0.45,0.19	ERR_NON_STATIONARY
829720705	functional_connectivity	951141582	VISrl	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.42,897.49	0.51,0.50	SUCCESS
831882777	functional_connectivity	951085999	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.45,900.65	9.30,9.52	SUCCESS
831882777	functional_connectivity	951086045	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.66	10.42,6.38	ERR_NON_STATIONARY
831882777	functional_connectivity	951086064	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.47,898.38	0.83,1.35	ERR_NON_STATIONARY
831882777	functional_connectivity	951086118	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.00,897.82	5.71,11.31	ERR_NON_STATIONARY
831882777	functional_connectivity	951086189	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.61,900.55	6.91,6.13	SUCCESS
831882777	functional_connectivity	951086248	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.76,889.66	2.12,3.74	ERR_NON_STATIONARY
831882777	functional_connectivity	951086326	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.38	16.05,12.53	ERR_NON_STATIONARY
831882777	functional_connectivity	951086270	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.09,900.42	4.62,5.40	SUCCESS
831882777	functional_connectivity	951086605	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.84,900.60	10.27,19.95	ERR_NON_STATIONARY
831882777	functional_connectivity	951086580	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.85,900.09	3.11,6.47	ERR_NON_STATIONARY
831882777	functional_connectivity	951086712	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.04,898.58	0.66,2.96	ERR_NON_STATIONARY
831882777	functional_connectivity	951087046	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.10,897.92	3.39,5.77	ERR_NON_STATIONARY
831882777	functional_connectivity	951086776	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.73,900.58	2.61,3.98	ERR_NON_STATIONARY
831882777	functional_connectivity	951086960	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.52,900.69	2.98,7.48	ERR_NON_STATIONARY
831882777	functional_connectivity	951086935	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.61,898.11	1.31,2.15	ERR_NON_STATIONARY
831882777	functional_connectivity	951086912	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	875.94,900.72	4.38,22.64	ERR_NON_STATIONARY
831882777	functional_connectivity	951087285	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.56,898.02	3.51,4.34	ERR_NON_STATIONARY
831882777	functional_connectivity	951087114	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.74,900.74	45.87,34.61	ERR_NON_STATIONARY
831882777	functional_connectivity	951086988	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.59	8.13,7.84	SUCCESS
831882777	functional_connectivity	951087160	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.10,900.27	1.11,3.03	ERR_NON_STATIONARY
831882777	functional_connectivity	951087135	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.97,900.41	3.44,5.17	ERR_NON_STATIONARY
831882777	functional_connectivity	951087017	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.18,899.16	0.96,5.23	ERR_NON_STATIONARY
831882777	functional_connectivity	951087356	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	879.65,900.21	1.01,2.07	ERR_NON_STATIONARY
831882777	functional_connectivity	951087326	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.90,900.44	6.73,7.61	SUCCESS
831882777	functional_connectivity	951087205	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.08,900.24	2.76,2.36	SUCCESS
831882777	functional_connectivity	951087256	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.25,899.16	0.92,2.66	ERR_NON_STATIONARY
831882777	functional_connectivity	951087386	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.49,896.76	9.64,3.10	ERR_NON_STATIONARY
831882777	functional_connectivity	951087854	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.31,897.40	4.58,2.55	ERR_NON_STATIONARY
831882777	functional_connectivity	951087820	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.52,899.94	1.49,0.78	ERR_NON_STATIONARY
831882777	functional_connectivity	951087718	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.02,897.77	1.70,1.05	ERR_NON_STATIONARY
831882777	functional_connectivity	951088062	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.26,899.74	3.09,3.33	SUCCESS
831882777	functional_connectivity	951088113	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.85,893.32	1.52,2.45	ERR_NON_STATIONARY
831882777	functional_connectivity	951088315	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.72	15.23,19.66	ERR_NON_STATIONARY
831882777	functional_connectivity	951088333	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	876.10,893.28	0.28,0.36	ERR_NON_STATIONARY
831882777	functional_connectivity	951088913	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	886.85,899.80	0.32,0.53	ERR_NON_STATIONARY
831882777	functional_connectivity	951088413	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.74	14.21,20.75	ERR_NON_STATIONARY
831882777	functional_connectivity	951088401	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.54,896.38	3.57,3.32	SUCCESS
831882777	functional_connectivity	951088389	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	887.88,894.36	0.43,1.11	ERR_NON_STATIONARY
831882777	functional_connectivity	951088562	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	871.19,884.52	0.02,0.40	ERR_NON_STATIONARY
831882777	functional_connectivity	951088616	VISam	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.54,900.60	2.55,2.63	SUCCESS
831882777	functional_connectivity	951091749	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.50,890.64	0.77,1.01	ERR_NON_STATIONARY
831882777	functional_connectivity	951091678	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	884.66,893.13	0.16,0.41	ERR_NON_STATIONARY
831882777	functional_connectivity	951091664	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,900.70	7.42,7.55	SUCCESS
831882777	functional_connectivity	951091650	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.11,900.62	1.12,1.84	ERR_NON_STATIONARY
831882777	functional_connectivity	951091830	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,900.70	30.24,31.98	SUCCESS
831882777	functional_connectivity	951091801	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.17,897.87	0.62,0.91	ERR_NON_STATIONARY
831882777	functional_connectivity	951091939	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	764.74,897.04	0.09,0.57	ERR_NON_STATIONARY
831882777	functional_connectivity	951092002	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.88,898.86	1.41,1.05	ERR_NON_STATIONARY
831882777	functional_connectivity	951091989	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.43	10.13,17.96	ERR_NON_STATIONARY
831882777	functional_connectivity	951092073	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,900.72	8.66,12.93	ERR_NON_STATIONARY
831882777	functional_connectivity	951092043	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.31,892.16	3.59,5.38	ERR_NON_STATIONARY
831882777	functional_connectivity	951092031	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.67	17.32,21.51	ERR_NON_STATIONARY
831882777	functional_connectivity	951092180	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.49,900.51	5.93,9.76	ERR_NON_STATIONARY
831882777	functional_connectivity	951092164	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.33,900.64	5.63,7.00	ERR_NON_STATIONARY
831882777	functional_connectivity	951092149	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.72,900.71	23.20,19.79	SUCCESS
831882777	functional_connectivity	951092248	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.25,900.62	14.13,16.97	ERR_NON_STATIONARY
831882777	functional_connectivity	951092204	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.87,898.54	1.37,2.93	ERR_NON_STATIONARY
831882777	functional_connectivity	951092401	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,900.71	19.72,19.44	SUCCESS
831882777	functional_connectivity	951092413	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.45,899.98	2.53,3.68	ERR_NON_STATIONARY
831882777	functional_connectivity	951092612	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.58,900.58	1.71,6.25	ERR_NON_STATIONARY
831882777	functional_connectivity	951092383	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.57	9.28,11.95	ERR_NON_STATIONARY
831882777	functional_connectivity	951092349	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.17,896.01	5.95,4.59	ERR_NON_STATIONARY
831882777	functional_connectivity	951092326	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.71	22.56,18.59	ERR_NON_STATIONARY
831882777	functional_connectivity	951093979	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.41,900.64	4.36,2.91	ERR_NON_STATIONARY
831882777	functional_connectivity	951092456	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.60,900.60	14.10,16.11	SUCCESS
831882777	functional_connectivity	951092569	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.97,899.19	3.23,5.74	ERR_NON_STATIONARY
831882777	functional_connectivity	951092550	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	896.04,898.62	2.72,3.70	ERR_NON_STATIONARY
831882777	functional_connectivity	951092531	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.68,900.74	8.83,13.53	ERR_NON_STATIONARY
831882777	functional_connectivity	951092676	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.56	9.40,13.94	ERR_NON_STATIONARY
831882777	functional_connectivity	951092638	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.37,900.49	8.31,5.20	ERR_NON_STATIONARY
831882777	functional_connectivity	951092625	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.38,900.46	4.59,9.48	ERR_NON_STATIONARY
831882777	functional_connectivity	951092818	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.70,862.80	0.23,0.21	SUCCESS
831882777	functional_connectivity	951092789	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.16,899.14	2.60,3.44	ERR_NON_STATIONARY
831882777	functional_connectivity	951092915	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	883.02,899.41	0.85,0.97	SUCCESS
831882777	functional_connectivity	951092905	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	891.97,892.32	0.11,0.17	ERR_NON_STATIONARY
831882777	functional_connectivity	951092948	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.12,900.20	5.03,5.20	SUCCESS
831882777	functional_connectivity	951092844	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.64	21.41,23.47	SUCCESS
831882777	functional_connectivity	951092936	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.38,898.70	1.88,1.63	SUCCESS
831882777	functional_connectivity	951093186	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.54,898.17	0.09,0.46	ERR_NON_STATIONARY
831882777	functional_connectivity	951094274	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	810.60,864.16	0.05,0.18	ERR_NON_STATIONARY
831882777	functional_connectivity	951093294	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.39,900.49	15.06,13.87	SUCCESS
831882777	functional_connectivity	951093385	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.55,900.29	2.45,2.63	SUCCESS
831882777	functional_connectivity	951093518	VISpm	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	893.34,898.91	0.33,1.29	ERR_NON_STATIONARY
831882777	functional_connectivity	951096091	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.00,898.86	3.91,6.02	ERR_NON_STATIONARY
831882777	functional_connectivity	951096119	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	894.37,900.54	0.28,15.79	ERR_NON_STATIONARY
831882777	functional_connectivity	951096224	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.14,899.72	3.16,4.37	ERR_NON_STATIONARY
831882777	functional_connectivity	951096289	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.33,898.62	9.96,1.70	ERR_NON_STATIONARY
831882777	functional_connectivity	951096263	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	808.08,899.06	0.02,0.97	ERR_NON_STATIONARY
831882777	functional_connectivity	951096315	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.76,900.60	17.31,22.78	ERR_NON_STATIONARY
831882777	functional_connectivity	951096302	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.35,900.34	0.20,2.54	ERR_NON_STATIONARY
831882777	functional_connectivity	951098473	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	892.97,897.74	0.89,2.12	ERR_NON_STATIONARY
831882777	functional_connectivity	951096382	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.39,900.68	8.56,13.91	ERR_NON_STATIONARY
831882777	functional_connectivity	951096478	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.21,900.24	2.24,2.96	ERR_NON_STATIONARY
831882777	functional_connectivity	951096493	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.65,900.63	68.07,54.77	ERR_NON_STATIONARY
831882777	functional_connectivity	951096607	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.62,900.73	15.65,22.10	ERR_NON_STATIONARY
831882777	functional_connectivity	951096637	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.59,900.59	8.96,13.24	ERR_NON_STATIONARY
831882777	functional_connectivity	951096626	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.67,900.66	5.33,8.77	ERR_NON_STATIONARY
831882777	functional_connectivity	951096804	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.07,900.52	6.39,9.31	ERR_NON_STATIONARY
831882777	functional_connectivity	951096709	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.76,900.65	11.26,10.19	SUCCESS
831882777	functional_connectivity	951096872	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.64,900.68	17.91,19.75	SUCCESS
831882777	functional_connectivity	951096762	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.61,900.43	14.36,11.74	ERR_NON_STATIONARY
831882777	functional_connectivity	951096890	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.63,900.11	5.15,5.11	SUCCESS
831882777	functional_connectivity	951098549	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	895.27,899.42	0.67,2.26	ERR_NON_STATIONARY
831882777	functional_connectivity	951096820	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.69,900.46	1.75,6.54	ERR_NON_STATIONARY
831882777	functional_connectivity	951098562	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.67,899.70	2.22,2.44	SUCCESS
831882777	functional_connectivity	951097062	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.42,900.45	2.03,2.72	ERR_NON_STATIONARY
831882777	functional_connectivity	951097184	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.71,900.58	29.37,10.34	ERR_NON_STATIONARY
831882777	functional_connectivity	951097088	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.04,900.60	3.15,3.11	SUCCESS
831882777	functional_connectivity	951098575	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.53,897.38	2.73,2.44	SUCCESS
831882777	functional_connectivity	951098600	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.89,893.28	0.16,0.35	ERR_NON_STATIONARY
831882777	functional_connectivity	951097343	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.72,895.37	2.16,3.00	ERR_NON_STATIONARY
831882777	functional_connectivity	951097330	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.85,898.52	3.27,1.57	ERR_NON_STATIONARY
831882777	functional_connectivity	951097304	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.35,900.53	4.30,5.10	SUCCESS
831882777	functional_connectivity	951097292	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	900.58,898.44	3.09,2.19	ERR_NON_STATIONARY
831882777	functional_connectivity	951098617	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	897.39,900.52	1.45,4.01	ERR_NON_STATIONARY
831882777	functional_connectivity	951097419	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.52,899.34	1.30,2.60	ERR_NON_STATIONARY
831882777	functional_connectivity	951097461	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	899.55,900.71	1.63,2.39	ERR_NON_STATIONARY
831882777	functional_connectivity	951097639	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	882.06,891.98	0.48,0.68	ERR_NON_STATIONARY
831882777	functional_connectivity	951097554	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	898.52,898.04	5.69,5.36	SUCCESS
831882777	functional_connectivity	951098642	VISp	natural_movie_one_more_repeats	3.0,8.0	900.75,900.75	890.14,895.96	0.23,0.40	ERR_NON_STATIONARY
