#session_id	session_type	unit	ecephys_structure_acronym	stimulus	stimulus_blocks	block_durations	rec_len	firing_rates	ret_msg
768515987	functional_connectivity	950960166	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.63	3.7	SUCCESS
768515987	functional_connectivity	950960166	VISrl	natural_movie_one_more_repeats	8.0	900.77	900.61	4.59	SUCCESS
768515987	functional_connectivity	950960234	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.07	3.52	SUCCESS
768515987	functional_connectivity	950960234	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.8	3.72	SUCCESS
768515987	functional_connectivity	950960289	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.0	2.47	SUCCESS
768515987	functional_connectivity	950960289	VISrl	natural_movie_one_more_repeats	8.0	900.77	900.54	2.76	SUCCESS
768515987	functional_connectivity	950960277	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.21	1.33	SUCCESS
768515987	functional_connectivity	950960277	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.33	3.3	SUCCESS
768515987	functional_connectivity	950960266	VISrl	natural_movie_one_more_repeats	3.0	900.75	895.29	1.83	SUCCESS
768515987	functional_connectivity	950960266	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.94	2.74	SUCCESS
768515987	functional_connectivity	950960336	VISrl	natural_movie_one_more_repeats	3.0	900.75	896.49	1.28	SUCCESS
768515987	functional_connectivity	950960336	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.6	2.14	SUCCESS
768515987	functional_connectivity	950960312	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.26	0.6	SUCCESS
768515987	functional_connectivity	950960312	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.1	0.84	SUCCESS
768515987	functional_connectivity	950960299	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.64	1.66	SUCCESS
768515987	functional_connectivity	950960299	VISrl	natural_movie_one_more_repeats	8.0	900.77	899.25	4.51	SUCCESS
768515987	functional_connectivity	950960437	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.42	0.65	SUCCESS
768515987	functional_connectivity	950960437	VISrl	natural_movie_one_more_repeats	8.0	900.77	897.93	1.51	SUCCESS
768515987	functional_connectivity	950960401	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.32	9.48	SUCCESS
768515987	functional_connectivity	950960401	VISrl	natural_movie_one_more_repeats	8.0	900.77	900.68	11.01	SUCCESS
768515987	functional_connectivity	950960552	VISrl	natural_movie_one_more_repeats	3.0	900.75	900.21	6.75	SUCCESS
768515987	functional_connectivity	950960552	VISrl	natural_movie_one_more_repeats	8.0	900.77	900.57	14.12	SUCCESS
768515987	functional_connectivity	950960516	VISrl	natural_movie_one_more_repeats	3.0	900.75	872.42	0.18	SUCCESS
768515987	functional_connectivity	950960516	VISrl	natural_movie_one_more_repeats	8.0	900.77	894.52	0.52	SUCCESS
768515987	functional_connectivity	950961025	VISrl	natural_movie_one_more_repeats	3.0	900.75	881.39	0.14	SUCCESS
768515987	functional_connectivity	950961025	VISrl	natural_movie_one_more_repeats	8.0	900.77	890.1	0.41	SUCCESS
768515987	functional_connectivity	950961037	VISrl	natural_movie_one_more_repeats	3.0	900.75	889.38	0.04	SUCCESS
768515987	functional_connectivity	950961037	VISrl	natural_movie_one_more_repeats	8.0	900.77	888.26	0.45	SUCCESS
768515987	functional_connectivity	950960696	VISrl	natural_movie_one_more_repeats	3.0	900.75	899.32	3.26	SUCCESS
768515987	functional_connectivity	950960696	VISrl	natural_movie_one_more_repeats	8.0	900.77	899.1	4.32	SUCCESS
768515987	functional_connectivity	950960738	VISrl	natural_movie_one_more_repeats	3.0	900.75	887.47	0.35	SUCCESS
768515987	functional_connectivity	950960738	VISrl	natural_movie_one_more_repeats	8.0	900.77	896.54	0.55	SUCCESS
768515987	functional_connectivity	950960715	VISrl	natural_movie_one_more_repeats	3.0	900.75	897.94	0.99	SUCCESS
768515987	functional_connectivity	950960715	VISrl	natural_movie_one_more_repeats	8.0	900.77	898.28	1.59	SUCCESS
768515987	functional_connectivity	950960789	VISrl	natural_movie_one_more_repeats	3.0	900.75	898.92	2.13	SUCCESS
768515987	functional_connectivity	950960789	VISrl	natural_movie_one_more_repeats	8.0	900.77	900.52	4.05	SUCCESS
771160300	functional_connectivity	950912119	VISam	natural_movie_one_more_repeats	3.0	900.75	900.04	3.68	SUCCESS
771160300	functional_connectivity	950912119	VISam	natural_movie_one_more_repeats	8.0	900.75	900.72	4.59	SUCCESS
771160300	functional_connectivity	950912127	VISam	natural_movie_one_more_repeats	3.0	900.75	897.26	2.81	SUCCESS
771160300	functional_connectivity	950912127	VISam	natural_movie_one_more_repeats	8.0	900.75	897.15	4.89	SUCCESS
771160300	functional_connectivity	950912162	VISam	natural_movie_one_more_repeats	3.0	900.75	900.73	38.4	SUCCESS
771160300	functional_connectivity	950912162	VISam	natural_movie_one_more_repeats	8.0	900.75	900.53	29.05	SUCCESS
771160300	functional_connectivity	950912241	VISam	natural_movie_one_more_repeats	3.0	900.75	895.03	1.49	SUCCESS
771160300	functional_connectivity	950912241	VISam	natural_movie_one_more_repeats	8.0	900.75	899.88	0.74	SUCCESS
771160300	functional_connectivity	950912200	VISam	natural_movie_one_more_repeats	3.0	900.75	892.88	0.37	SUCCESS
771160300	functional_connectivity	950912200	VISam	natural_movie_one_more_repeats	8.0	900.75	900.31	8.87	SUCCESS
771160300	functional_connectivity	950912250	VISam	natural_movie_one_more_repeats	3.0	900.75	900.24	6.78	SUCCESS
771160300	functional_connectivity	950912250	VISam	natural_movie_one_more_repeats	8.0	900.75	899.77	8.02	SUCCESS
771160300	functional_connectivity	950912388	VISam	natural_movie_one_more_repeats	3.0	900.75	900.38	3.86	SUCCESS
771160300	functional_connectivity	950912388	VISam	natural_movie_one_more_repeats	8.0	900.75	896.09	2.83	SUCCESS
771160300	functional_connectivity	950912381	VISam	natural_movie_one_more_repeats	3.0	900.75	895.27	2.31	SUCCESS
771160300	functional_connectivity	950912381	VISam	natural_movie_one_more_repeats	8.0	900.75	900.57	4.05	SUCCESS
771160300	functional_connectivity	950912481	VISam	natural_movie_one_more_repeats	3.0	900.75	897.37	1.25	SUCCESS
771160300	functional_connectivity	950912481	VISam	natural_movie_one_more_repeats	8.0	900.75	899.22	2.87	SUCCESS
771160300	functional_connectivity	950912441	VISam	natural_movie_one_more_repeats	3.0	900.75	900.5	2.13	SUCCESS
771160300	functional_connectivity	950912441	VISam	natural_movie_one_more_repeats	8.0	900.75	896.56	2.15	SUCCESS
771160300	functional_connectivity	950912425	VISam	natural_movie_one_more_repeats	3.0	900.75	898.53	1.2	SUCCESS
771160300	functional_connectivity	950912425	VISam	natural_movie_one_more_repeats	8.0	900.75	900.67	3.52	SUCCESS
771160300	functional_connectivity	950912493	VISam	natural_movie_one_more_repeats	3.0	900.75	900.54	3.5	SUCCESS
771160300	functional_connectivity	950912493	VISam	natural_movie_one_more_repeats	8.0	900.75	900.65	7.35	SUCCESS
771160300	functional_connectivity	950912539	VISam	natural_movie_one_more_repeats	3.0	900.75	900.5	8.11	SUCCESS
771160300	functional_connectivity	950912539	VISam	natural_movie_one_more_repeats	8.0	900.75	900.68	13.57	SUCCESS
771160300	functional_connectivity	950912530	VISam	natural_movie_one_more_repeats	3.0	900.75	898.37	2.21	SUCCESS
771160300	functional_connectivity	950912530	VISam	natural_movie_one_more_repeats	8.0	900.75	894.5	1.89	SUCCESS
771160300	functional_connectivity	950912503	VISam	natural_movie_one_more_repeats	3.0	900.75	900.58	2.6	SUCCESS
771160300	functional_connectivity	950912503	VISam	natural_movie_one_more_repeats	8.0	900.75	900.66	5.84	SUCCESS
771160300	functional_connectivity	950912576	VISam	natural_movie_one_more_repeats	3.0	900.75	899.65	2.23	SUCCESS
771160300	functional_connectivity	950912576	VISam	natural_movie_one_more_repeats	8.0	900.75	900.35	5.96	SUCCESS
771160300	functional_connectivity	950912567	VISam	natural_movie_one_more_repeats	3.0	900.75	900.65	6.25	SUCCESS
771160300	functional_connectivity	950912567	VISam	natural_movie_one_more_repeats	8.0	900.75	900.63	10.57	SUCCESS
771160300	functional_connectivity	950912561	VISam	natural_movie_one_more_repeats	3.0	900.75	900.47	10.09	SUCCESS
771160300	functional_connectivity	950912561	VISam	natural_movie_one_more_repeats	8.0	900.75	900.7	12.2	SUCCESS
771160300	functional_connectivity	950912584	VISam	natural_movie_one_more_repeats	3.0	900.75	900.74	29.25	SUCCESS
771160300	functional_connectivity	950912584	VISam	natural_movie_one_more_repeats	8.0	900.75	900.7	18.19	SUCCESS
771160300	functional_connectivity	950912690	VISam	natural_movie_one_more_repeats	3.0	900.75	900.55	10.81	SUCCESS
771160300	functional_connectivity	950912690	VISam	natural_movie_one_more_repeats	8.0	900.75	900.65	14.71	SUCCESS
771160300	functional_connectivity	950912667	VISam	natural_movie_one_more_repeats	3.0	900.75	900.7	10.77	SUCCESS
771160300	functional_connectivity	950912667	VISam	natural_movie_one_more_repeats	8.0	900.75	900.71	12.26	SUCCESS
771160300	functional_connectivity	950912593	VISam	natural_movie_one_more_repeats	3.0	900.75	900.68	21.96	SUCCESS
771160300	functional_connectivity	950912593	VISam	natural_movie_one_more_repeats	8.0	900.75	900.61	10.92	SUCCESS
771160300	functional_connectivity	950912768	VISam	natural_movie_one_more_repeats	3.0	900.75	896.47	1.49	SUCCESS
771160300	functional_connectivity	950912768	VISam	natural_movie_one_more_repeats	8.0	900.75	898.82	1.4	SUCCESS
771160300	functional_connectivity	950912759	VISam	natural_movie_one_more_repeats	3.0	900.75	900.54	1.43	SUCCESS
771160300	functional_connectivity	950912759	VISam	natural_movie_one_more_repeats	8.0	900.75	899.87	4.08	SUCCESS
771160300	functional_connectivity	950912726	VISam	natural_movie_one_more_repeats	3.0	900.75	899.49	4.41	SUCCESS
771160300	functional_connectivity	950912726	VISam	natural_movie_one_more_repeats	8.0	900.75	900.68	4.8	SUCCESS
771160300	functional_connectivity	950913866	VISam	natural_movie_one_more_repeats	3.0	900.75	871.89	0.54	SUCCESS
771160300	functional_connectivity	950913866	VISam	natural_movie_one_more_repeats	8.0	900.75	898.57	0.88	SUCCESS
771160300	functional_connectivity	950914025	VISam	natural_movie_one_more_repeats	3.0	900.75	898.94	3.52	SUCCESS
771160300	functional_connectivity	950914025	VISam	natural_movie_one_more_repeats	8.0	900.75	895.2	3.54	SUCCESS
771160300	functional_connectivity	950913856	VISam	natural_movie_one_more_repeats	3.0	900.75	899.37	2.69	SUCCESS
771160300	functional_connectivity	950913856	VISam	natural_movie_one_more_repeats	8.0	900.75	896.74	2.66	SUCCESS
771160300	functional_connectivity	950912798	VISam	natural_movie_one_more_repeats	3.0	900.75	900.17	2.87	SUCCESS
771160300	functional_connectivity	950912798	VISam	natural_movie_one_more_repeats	8.0	900.75	892.97	3.54	SUCCESS
771160300	functional_connectivity	950912919	VISam	natural_movie_one_more_repeats	3.0	900.75	900.67	57.11	SUCCESS
771160300	functional_connectivity	950912919	VISam	natural_movie_one_more_repeats	8.0	900.75	900.7	52.14	SUCCESS
771160300	functional_connectivity	950912893	VISam	natural_movie_one_more_repeats	3.0	900.75	899.64	3.51	SUCCESS
771160300	functional_connectivity	950912893	VISam	natural_movie_one_more_repeats	8.0	900.75	899.49	2.61	SUCCESS
771160300	functional_connectivity	950912869	VISam	natural_movie_one_more_repeats	3.0	900.75	897.23	2.93	SUCCESS
771160300	functional_connectivity	950912869	VISam	natural_movie_one_more_repeats	8.0	900.75	899.2	2.27	SUCCESS
771160300	functional_connectivity	950912857	VISam	natural_movie_one_more_repeats	3.0	900.75	900.31	5.77	SUCCESS
771160300	functional_connectivity	950912857	VISam	natural_movie_one_more_repeats	8.0	900.75	899.57	3.99	SUCCESS
771160300	functional_connectivity	950912847	VISam	natural_movie_one_more_repeats	3.0	900.75	896.87	1.2	SUCCESS
771160300	functional_connectivity	950912847	VISam	natural_movie_one_more_repeats	8.0	900.75	900.43	1.4	SUCCESS
771160300	functional_connectivity	950912981	VISam	natural_movie_one_more_repeats	3.0	900.75	900.73	30.74	SUCCESS
771160300	functional_connectivity	950912981	VISam	natural_movie_one_more_repeats	8.0	900.75	900.72	19.91	SUCCESS
771160300	functional_connectivity	950913021	VISam	natural_movie_one_more_repeats	3.0	900.75	897.6	0.89	SUCCESS
771160300	functional_connectivity	950913021	VISam	natural_movie_one_more_repeats	8.0	900.75	895.77	0.74	SUCCESS
771160300	functional_connectivity	950913138	VISam	natural_movie_one_more_repeats	3.0	900.75	898.81	1.2	SUCCESS
771160300	functional_connectivity	950913138	VISam	natural_movie_one_more_repeats	8.0	900.75	898.83	1.66	SUCCESS
771160300	functional_connectivity	950913125	VISam	natural_movie_one_more_repeats	3.0	900.75	898.21	0.97	SUCCESS
771160300	functional_connectivity	950913125	VISam	natural_movie_one_more_repeats	8.0	900.75	899.16	0.75	SUCCESS
771160300	functional_connectivity	950913894	VISam	natural_movie_one_more_repeats	3.0	900.75	898.78	0.95	SUCCESS
771160300	functional_connectivity	950913894	VISam	natural_movie_one_more_repeats	8.0	900.75	894.31	0.85	SUCCESS
771160300	functional_connectivity	950913885	VISam	natural_movie_one_more_repeats	3.0	900.75	870.98	0.33	SUCCESS
771160300	functional_connectivity	950913885	VISam	natural_movie_one_more_repeats	8.0	900.75	897.61	0.36	SUCCESS
771160300	functional_connectivity	950913112	VISam	natural_movie_one_more_repeats	3.0	900.75	891.9	0.36	SUCCESS
771160300	functional_connectivity	950913112	VISam	natural_movie_one_more_repeats	8.0	900.75	897.67	0.51	SUCCESS
771160300	functional_connectivity	950913101	VISam	natural_movie_one_more_repeats	3.0	900.75	900.42	1.02	SUCCESS
771160300	functional_connectivity	950913101	VISam	natural_movie_one_more_repeats	8.0	900.75	898.74	0.6	SUCCESS
771160300	functional_connectivity	950913912	VISam	natural_movie_one_more_repeats	3.0	900.75	893.88	0.38	SUCCESS
771160300	functional_connectivity	950913912	VISam	natural_movie_one_more_repeats	8.0	900.75	899.4	0.72	SUCCESS
771160300	functional_connectivity	950913903	VISam	natural_movie_one_more_repeats	3.0	900.75	900.48	0.45	SUCCESS
771160300	functional_connectivity	950913903	VISam	natural_movie_one_more_repeats	8.0	900.75	899.46	0.52	SUCCESS
771160300	functional_connectivity	950913189	VISam	natural_movie_one_more_repeats	3.0	900.75	900.47	2.38	SUCCESS
771160300	functional_connectivity	950913189	VISam	natural_movie_one_more_repeats	8.0	900.75	897.21	2.17	SUCCESS
771160300	functional_connectivity	950913179	VISam	natural_movie_one_more_repeats	3.0	900.75	900.09	1.59	SUCCESS
771160300	functional_connectivity	950913179	VISam	natural_movie_one_more_repeats	8.0	900.75	900.18	1.9	SUCCESS
771160300	functional_connectivity	950913170	VISam	natural_movie_one_more_repeats	3.0	900.75	900.16	0.65	SUCCESS
771160300	functional_connectivity	950913170	VISam	natural_movie_one_more_repeats	8.0	900.75	899.8	0.74	SUCCESS
771160300	functional_connectivity	950913160	VISam	natural_movie_one_more_repeats	3.0	900.75	899.9	0.7	SUCCESS
771160300	functional_connectivity	950913160	VISam	natural_movie_one_more_repeats	8.0	900.75	898.27	0.75	SUCCESS
771160300	functional_connectivity	950913920	VISam	natural_movie_one_more_repeats	3.0	900.75	895.13	0.1	SUCCESS
771160300	functional_connectivity	950913920	VISam	natural_movie_one_more_repeats	8.0	900.75	897.62	0.33	SUCCESS
771160300	functional_connectivity	950913241	VISam	natural_movie_one_more_repeats	3.0	900.75	900.24	1.23	SUCCESS
771160300	functional_connectivity	950913241	VISam	natural_movie_one_more_repeats	8.0	900.75	898.6	1.18	SUCCESS
771160300	functional_connectivity	950913223	VISam	natural_movie_one_more_repeats	3.0	900.75	900.15	1.77	SUCCESS
771160300	functional_connectivity	950913223	VISam	natural_movie_one_more_repeats	8.0	900.75	898.53	2.12	SUCCESS
771160300	functional_connectivity	950913148	VISam	natural_movie_one_more_repeats	3.0	900.75	881.92	0.22	SUCCESS
771160300	functional_connectivity	950913148	VISam	natural_movie_one_more_repeats	8.0	900.75	882.33	0.39	SUCCESS
771160300	functional_connectivity	950913937	VISam	natural_movie_one_more_repeats	3.0	900.75	873.98	0.07	SUCCESS
771160300	functional_connectivity	950913937	VISam	natural_movie_one_more_repeats	8.0	900.75	889.11	0.07	SUCCESS
771160300	functional_connectivity	950913272	VISam	natural_movie_one_more_repeats	3.0	900.75	900.65	2.51	SUCCESS
771160300	functional_connectivity	950913272	VISam	natural_movie_one_more_repeats	8.0	900.75	900.58	2.18	SUCCESS
771160300	functional_connectivity	950913233	VISam	natural_movie_one_more_repeats	3.0	900.75	898.92	0.54	SUCCESS
771160300	functional_connectivity	950913233	VISam	natural_movie_one_more_repeats	8.0	900.75	897.68	0.72	SUCCESS
771160300	functional_connectivity	950914049	VISam	natural_movie_one_more_repeats	3.0	900.75	896.73	0.12	SUCCESS
771160300	functional_connectivity	950914049	VISam	natural_movie_one_more_repeats	8.0	900.75	889.73	0.12	SUCCESS
771160300	functional_connectivity	950913320	VISam	natural_movie_one_more_repeats	3.0	900.75	893.68	0.35	SUCCESS
771160300	functional_connectivity	950913320	VISam	natural_movie_one_more_repeats	8.0	900.75	891.43	0.2	SUCCESS
771160300	functional_connectivity	950913311	VISam	natural_movie_one_more_repeats	3.0	900.75	900.58	6.67	SUCCESS
771160300	functional_connectivity	950913311	VISam	natural_movie_one_more_repeats	8.0	900.75	900.63	10.86	SUCCESS
771160300	functional_connectivity	950913386	VISam	natural_movie_one_more_repeats	3.0	900.75	900.71	25.97	SUCCESS
771160300	functional_connectivity	950913386	VISam	natural_movie_one_more_repeats	8.0	900.75	900.62	25.35	SUCCESS
771160300	functional_connectivity	950913945	VISam	natural_movie_one_more_repeats	3.0	900.75	894.65	0.13	SUCCESS
771160300	functional_connectivity	950913945	VISam	natural_movie_one_more_repeats	8.0	900.75	892.23	0.28	SUCCESS
771160300	functional_connectivity	950913458	VISam	natural_movie_one_more_repeats	3.0	900.75	900.06	3.98	SUCCESS
771160300	functional_connectivity	950913458	VISam	natural_movie_one_more_repeats	8.0	900.75	888.44	2.53	SUCCESS
771160300	functional_connectivity	950914086	VISam	natural_movie_one_more_repeats	3.0	900.75	888.97	0.23	SUCCESS
771160300	functional_connectivity	950914086	VISam	natural_movie_one_more_repeats	8.0	900.75	897.86	0.36	SUCCESS
